fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
80.0,30.0,6.3,7.0,198.0,20.0,279.0,1837.3698586062574,348.0173558801184,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19495
80.0,30.0,6.3,7.0,198.0,20.0,279.0,1215.3379590708385,347.82192068410575,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19496
80.0,30.0,6.3,7.0,198.0,20.0,279.0,2459.401758141677,747.6154056861178,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19497
80.0,30.0,6.3,7.0,198.0,20.0,372.0,1827.7945786062573,363.0628815450453,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19498
80.0,30.0,6.3,7.0,198.0,20.0,372.0,1205.7626790708384,364.84496470698525,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19499
80.0,30.0,6.3,7.0,198.0,20.0,372.0,2449.826478141677,781.5405214637451,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19500
80.0,30.0,6.3,7.0,198.0,20.0,465.0,1818.2192986062573,378.0308128641397,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19501
80.0,30.0,6.3,7.0,198.0,20.0,465.0,1196.1873990708384,381.8166617208914,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19502
80.0,30.0,6.3,7.0,198.0,20.0,465.0,2440.251198141677,815.2677901754797,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19503
80.0,30.0,6.3,7.0,198.0,20.0,558.0,1808.6440186062575,392.84953103456047,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19504
80.0,30.0,6.3,7.0,198.0,20.0,558.0,1186.6121190708384,398.7223365784739,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19505
80.0,30.0,6.3,7.0,198.0,20.0,558.0,2430.675918141677,848.8585202483252,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19506
80.0,30.0,6.3,7.0,198.0,20.0,651.0,1799.0687386062575,407.56992520476535,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19507
80.0,30.0,6.3,7.0,198.0,20.0,651.0,1177.0368390708384,415.5482563909955,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19508
80.0,30.0,6.3,7.0,198.0,20.0,651.0,2421.100638141677,880.1411365152982,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19509
80.0,30.0,6.3,7.0,198.0,20.0,744.0,1789.4934586062575,416.93672218021453,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19510
80.0,30.0,6.3,7.0,198.0,20.0,744.0,1167.4615590708386,432.2938416540792,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19511
80.0,30.0,6.3,7.0,198.0,20.0,744.0,2411.525358141677,875.7156080041077,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19512
80.0,30.0,6.3,7.0,198.0,20.0,837.0,1779.9181786062575,413.67953475709925,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19513
80.0,30.0,6.3,7.0,198.0,20.0,837.0,1157.8862790708386,438.895496266197,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19514
80.0,30.0,6.3,7.0,198.0,20.0,837.0,2401.9500781416773,871.5110855149675,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19515
80.0,30.0,6.3,7.0,198.0,20.0,930.0,1770.3428986062574,410.5569244803517,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19516
80.0,30.0,6.3,7.0,198.0,20.0,930.0,1148.3109990708385,436.7120841716149,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19517
80.0,30.0,6.3,7.0,198.0,20.0,930.0,2392.374798141677,867.4557252240727,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19518
80.0,30.0,6.3,7.0,198.0,20.0,1023.0,1760.7676186062574,407.80515356058254,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19519
80.0,30.0,6.3,7.0,198.0,20.0,1023.0,1138.7357190708385,434.5196776972761,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19520
80.0,30.0,6.3,7.0,198.0,20.0,1023.0,2382.7995181416773,866.8434443976397,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19521
80.0,30.0,6.3,7.0,198.0,20.0,1116.0,1751.1923386062574,407.80515356058254,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19522
80.0,30.0,6.3,7.0,198.0,20.0,1116.0,1129.1604390708385,433.07569254337204,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19523
80.0,30.0,6.3,7.0,198.0,20.0,1116.0,2373.224238141677,866.8434443976397,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19524
80.0,30.0,6.3,7.0,198.0,20.0,1209.0,1741.6170586062574,407.80515356058254,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19525
80.0,30.0,6.3,7.0,198.0,20.0,1209.0,1119.5851590708385,433.07569254337204,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19526
80.0,30.0,6.3,7.0,198.0,20.0,1209.0,2363.648958141677,866.8434443976397,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19527
80.0,30.0,6.3,7.0,198.0,20.0,1302.0,1732.0417786062574,407.80515356058254,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19528
80.0,30.0,6.3,7.0,198.0,20.0,1302.0,1110.0098790708385,433.07569254337204,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19529
80.0,30.0,6.3,7.0,198.0,20.0,1302.0,2354.0736781416767,866.8434443976397,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19530
80.0,30.0,6.3,7.0,198.0,40.0,0.0,1866.0956986062577,373.7421133291886,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19531
80.0,30.0,6.3,7.0,198.0,40.0,0.0,1244.0637990708385,368.46188789340056,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19532
80.0,30.0,6.3,7.0,198.0,40.0,0.0,2488.127598141677,727.0874632012652,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19533
80.0,30.0,6.3,7.0,198.0,40.0,93.0,1856.5204186062576,369.2810172992238,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19534
80.0,30.0,6.3,7.0,198.0,40.0,93.0,1234.4885190708385,365.093304195872,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19535
80.0,30.0,6.3,7.0,198.0,40.0,93.0,2478.552318141677,743.6278036750971,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19536
80.0,30.0,6.3,7.0,198.0,40.0,186.0,1846.9451386062576,381.6197112189402,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19537
80.0,30.0,6.3,7.0,198.0,40.0,186.0,1224.9132390708385,362.2340040173256,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19538
80.0,30.0,6.3,7.0,198.0,40.0,186.0,2468.977038141677,781.4133393220472,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19539
80.0,30.0,6.3,7.0,198.0,40.0,279.0,1837.3698586062574,399.52127087537616,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19540
80.0,30.0,6.3,7.0,198.0,40.0,279.0,1215.3379590708385,380.74082025890993,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19541
80.0,30.0,6.3,7.0,198.0,40.0,279.0,2459.401758141677,819.1213798571968,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19542
80.0,30.0,6.3,7.0,198.0,40.0,372.0,1827.7945786062573,417.34799686034125,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19543
80.0,30.0,6.3,7.0,198.0,40.0,372.0,1205.7626790708384,399.6179978284816,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19544
80.0,30.0,6.3,7.0,198.0,40.0,372.0,2449.826478141677,856.7547627282082,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19545
80.0,30.0,6.3,7.0,198.0,40.0,465.0,1818.2192986062573,435.0971284994738,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19546
80.0,30.0,6.3,7.0,198.0,40.0,465.0,1196.1873990708384,418.4438283890798,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19547
80.0,30.0,6.3,7.0,198.0,40.0,465.0,2440.251198141677,894.1902985333271,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19548
80.0,30.0,6.3,7.0,198.0,40.0,558.0,1808.6440186062575,452.6970469899328,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19549
80.0,30.0,6.3,7.0,198.0,40.0,558.0,1186.6121190708384,437.2036367933544,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19550
80.0,30.0,6.3,7.0,198.0,40.0,558.0,2430.675918141677,931.4892956995569,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19551
80.0,30.0,6.3,7.0,198.0,40.0,651.0,1799.0687386062575,470.1986414801758,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19552
80.0,30.0,6.3,7.0,198.0,40.0,651.0,1177.0368390708384,455.8836901525681,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19553
80.0,30.0,6.3,7.0,198.0,40.0,651.0,2421.100638141677,966.2686302971256,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19554
80.0,30.0,6.3,7.0,198.0,40.0,744.0,1789.4934586062575,481.532342516585,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19555
80.0,30.0,6.3,7.0,198.0,40.0,744.0,1167.4615590708386,474.483408962344,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19556
80.0,30.0,6.3,7.0,198.0,40.0,744.0,2411.525358141677,961.8431017859351,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19557
80.0,30.0,6.3,7.0,198.0,40.0,837.0,1779.9181786062575,478.2751550934697,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19558
80.0,30.0,6.3,7.0,198.0,40.0,837.0,1157.8862790708386,481.9592431571107,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19559
80.0,30.0,6.3,7.0,198.0,40.0,837.0,2401.9500781416773,957.6385792967948,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19560
80.0,30.0,6.3,7.0,198.0,40.0,930.0,1770.3428986062574,475.15254481672207,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19561
80.0,30.0,6.3,7.0,198.0,40.0,930.0,1148.3109990708385,479.77583106252854,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19562
80.0,30.0,6.3,7.0,198.0,40.0,930.0,2392.374798141677,953.5832190058999,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19563
80.0,30.0,6.3,7.0,198.0,40.0,1023.0,1760.7676186062574,472.40077389695296,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19564
80.0,30.0,6.3,7.0,198.0,40.0,1023.0,1138.7357190708385,477.58342458818976,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19565
80.0,30.0,6.3,7.0,198.0,40.0,1023.0,2382.7995181416773,952.9709381794669,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19566
80.0,30.0,6.3,7.0,198.0,40.0,1116.0,1751.1923386062574,472.40077389695296,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19567
80.0,30.0,6.3,7.0,198.0,40.0,1116.0,1129.1604390708385,476.13943943428563,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19568
80.0,30.0,6.3,7.0,198.0,40.0,1116.0,2373.224238141677,952.9709381794669,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19569
80.0,30.0,6.3,7.0,198.0,40.0,1209.0,1741.6170586062574,472.40077389695296,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19570
80.0,30.0,6.3,7.0,198.0,40.0,1209.0,1119.5851590708385,476.13943943428563,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19571
80.0,30.0,6.3,7.0,198.0,40.0,1209.0,2363.648958141677,952.9709381794669,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19572
80.0,30.0,6.3,7.0,198.0,40.0,1302.0,1732.0417786062574,472.40077389695296,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19573
80.0,30.0,6.3,7.0,198.0,40.0,1302.0,1110.0098790708385,476.13943943428563,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19574
80.0,30.0,6.3,7.0,198.0,40.0,1302.0,2354.0736781416767,952.9709381794669,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19575
80.0,30.0,6.3,7.0,198.0,60.0,0.0,1866.0956986062577,420.39450579434504,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19576
80.0,30.0,6.3,7.0,198.0,60.0,0.0,1244.0637990708385,399.5634828701716,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19577
80.0,30.0,6.3,7.0,198.0,60.0,0.0,2488.127598141677,789.290653154807,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19578
80.0,30.0,6.3,7.0,198.0,60.0,93.0,1856.5204186062576,415.93340976438026,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19579
80.0,30.0,6.3,7.0,198.0,60.0,93.0,1234.4885190708385,396.19489917264303,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19580
80.0,30.0,6.3,7.0,198.0,60.0,93.0,2478.552318141677,807.7172436594077,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19581
80.0,30.0,6.3,7.0,198.0,60.0,186.0,1846.9451386062576,430.3424258941598,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19582
80.0,30.0,6.3,7.0,198.0,60.0,186.0,1224.9132390708385,393.3355989940966,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19583
80.0,30.0,6.3,7.0,198.0,60.0,186.0,2468.977038141677,849.211046399742,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19584
80.0,30.0,6.3,7.0,198.0,60.0,279.0,1837.3698586062574,451.02518587063383,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19585
80.0,30.0,6.3,7.0,198.0,60.0,279.0,1215.3379590708385,413.65971983371406,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19586
80.0,30.0,6.3,7.0,198.0,60.0,279.0,2459.401758141677,890.6273540282758,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19587
80.0,30.0,6.3,7.0,198.0,60.0,372.0,1827.7945786062573,471.63311217563717,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19588
80.0,30.0,6.3,7.0,198.0,60.0,372.0,1205.7626790708384,434.3910309499778,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19589
80.0,30.0,6.3,7.0,198.0,60.0,372.0,2449.826478141677,931.9690039926717,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19590
80.0,30.0,6.3,7.0,198.0,60.0,465.0,1818.2192986062573,492.16344413480795,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19591
80.0,30.0,6.3,7.0,198.0,60.0,465.0,1196.1873990708384,455.07099505726814,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19592
80.0,30.0,6.3,7.0,198.0,60.0,465.0,2440.251198141677,973.1128068911746,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19593
80.0,30.0,6.3,7.0,198.0,60.0,558.0,1808.6440186062575,512.544562945305,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19594
80.0,30.0,6.3,7.0,198.0,60.0,558.0,1186.6121190708384,475.68493700823495,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19595
80.0,30.0,6.3,7.0,198.0,60.0,558.0,2430.675918141677,1014.1200711507887,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19596
80.0,30.0,6.3,7.0,198.0,60.0,651.0,1799.0687386062575,532.8273577555863,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19597
80.0,30.0,6.3,7.0,198.0,60.0,651.0,1177.0368390708384,496.2191239141408,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19598
80.0,30.0,6.3,7.0,198.0,60.0,651.0,2421.100638141677,1052.3961240789527,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19599
80.0,30.0,6.3,7.0,198.0,60.0,744.0,1789.4934586062575,546.1279628529554,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19600
80.0,30.0,6.3,7.0,198.0,60.0,744.0,1167.4615590708386,516.6729762706086,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19601
80.0,30.0,6.3,7.0,198.0,60.0,744.0,2411.525358141677,1047.9705955677625,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19602
80.0,30.0,6.3,7.0,198.0,60.0,837.0,1779.9181786062575,542.8707754298403,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19603
80.0,30.0,6.3,7.0,198.0,60.0,837.0,1157.8862790708386,525.0229900480242,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19604
80.0,30.0,6.3,7.0,198.0,60.0,837.0,2401.9500781416773,1043.7660730786222,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19605
80.0,30.0,6.3,7.0,198.0,60.0,930.0,1770.3428986062574,539.7481651530925,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19606
80.0,30.0,6.3,7.0,198.0,60.0,930.0,1148.3109990708385,522.8395779534422,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19607
80.0,30.0,6.3,7.0,198.0,60.0,930.0,2392.374798141677,1039.7107127877273,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19608
80.0,30.0,6.3,7.0,198.0,60.0,1023.0,1760.7676186062574,536.9963942333235,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19609
80.0,30.0,6.3,7.0,198.0,60.0,1023.0,1138.7357190708385,520.6471714791035,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19610
80.0,30.0,6.3,7.0,198.0,60.0,1023.0,2382.7995181416773,1039.0984319612942,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19611
80.0,30.0,6.3,7.0,198.0,60.0,1116.0,1751.1923386062574,536.9963942333235,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19612
80.0,30.0,6.3,7.0,198.0,60.0,1116.0,1129.1604390708385,519.2031863251995,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19613
80.0,30.0,6.3,7.0,198.0,60.0,1116.0,2373.224238141677,1039.0984319612942,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19614
80.0,30.0,6.3,7.0,198.0,60.0,1209.0,1741.6170586062574,536.9963942333235,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19615
80.0,30.0,6.3,7.0,198.0,60.0,1209.0,1119.5851590708385,519.2031863251995,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19616
80.0,30.0,6.3,7.0,198.0,60.0,1209.0,2363.648958141677,1039.0984319612942,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19617
80.0,30.0,6.3,7.0,198.0,60.0,1302.0,1732.0417786062574,536.9963942333235,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19618
80.0,30.0,6.3,7.0,198.0,60.0,1302.0,1110.0098790708385,519.2031863251995,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19619
80.0,30.0,6.3,7.0,198.0,60.0,1302.0,2354.0736781416767,1039.0984319612942,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19620
80.0,30.0,6.3,7.0,198.0,80.0,0.0,1866.0956986062577,467.0468982595015,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19621
80.0,30.0,6.3,7.0,198.0,80.0,0.0,1244.0637990708385,430.66507784694255,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19622
80.0,30.0,6.3,7.0,198.0,80.0,0.0,2488.127598141677,851.493843108349,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19623
80.0,30.0,6.3,7.0,198.0,80.0,93.0,1856.5204186062576,462.5858022295367,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19624
80.0,30.0,6.3,7.0,198.0,80.0,93.0,1234.4885190708385,427.29649414941395,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19625
80.0,30.0,6.3,7.0,198.0,80.0,93.0,2478.552318141677,871.8066836437183,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19626
80.0,30.0,6.3,7.0,198.0,80.0,186.0,1846.9451386062576,479.0651405693794,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19627
80.0,30.0,6.3,7.0,198.0,80.0,186.0,1224.9132390708385,424.4371939708675,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19628
80.0,30.0,6.3,7.0,198.0,80.0,186.0,2468.977038141677,917.008753477437,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19629
80.0,30.0,6.3,7.0,198.0,80.0,279.0,1837.3698586062574,502.5291008658916,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19630
80.0,30.0,6.3,7.0,198.0,80.0,279.0,1215.3379590708385,446.5786194085183,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19631
80.0,30.0,6.3,7.0,198.0,80.0,279.0,2459.401758141677,962.1333281993547,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19632
80.0,30.0,6.3,7.0,198.0,80.0,372.0,1827.7945786062573,525.9182274909332,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19633
80.0,30.0,6.3,7.0,198.0,80.0,372.0,1205.7626790708384,469.1640640714742,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19634
80.0,30.0,6.3,7.0,198.0,80.0,372.0,2449.826478141677,1007.1832452571348,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19635
80.0,30.0,6.3,7.0,198.0,80.0,465.0,1818.2192986062573,549.229759770142,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19636
80.0,30.0,6.3,7.0,198.0,80.0,465.0,1196.1873990708384,491.6981617254566,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19637
80.0,30.0,6.3,7.0,198.0,80.0,465.0,2440.251198141677,1052.0353152490222,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19638
80.0,30.0,6.3,7.0,198.0,80.0,558.0,1808.6440186062575,572.3920789006773,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19639
80.0,30.0,6.3,7.0,198.0,80.0,558.0,1186.6121190708384,514.1662372231156,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19640
80.0,30.0,6.3,7.0,198.0,80.0,558.0,2430.675918141677,1096.7508466020204,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19641
80.0,30.0,6.3,7.0,198.0,80.0,651.0,1799.0687386062575,595.4560740309968,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19642
80.0,30.0,6.3,7.0,198.0,80.0,651.0,1177.0368390708384,536.5545576757133,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19643
80.0,30.0,6.3,7.0,198.0,80.0,651.0,2421.100638141677,1138.52361786078,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19644
80.0,30.0,6.3,7.0,198.0,80.0,744.0,1789.4934586062575,610.7235831893258,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19645
80.0,30.0,6.3,7.0,198.0,80.0,744.0,1167.4615590708386,558.8625435788736,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19646
80.0,30.0,6.3,7.0,198.0,80.0,744.0,2411.525358141677,1134.0980893495898,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19647
80.0,30.0,6.3,7.0,198.0,80.0,837.0,1779.9181786062575,607.4663957662106,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19648
80.0,30.0,6.3,7.0,198.0,80.0,837.0,1157.8862790708386,568.0867369389379,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19649
80.0,30.0,6.3,7.0,198.0,80.0,837.0,2401.9500781416773,1129.8935668604493,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19650
80.0,30.0,6.3,7.0,198.0,80.0,930.0,1770.3428986062574,604.343785489463,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19651
80.0,30.0,6.3,7.0,198.0,80.0,930.0,1148.3109990708385,565.903324844356,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19652
80.0,30.0,6.3,7.0,198.0,80.0,930.0,2392.374798141677,1125.8382065695548,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19653
80.0,30.0,6.3,7.0,198.0,80.0,1023.0,1760.7676186062574,601.5920145696939,145.12990485792545,25.66613289660172,205.0,35.0,30.0,3.0,19654
80.0,30.0,6.3,7.0,198.0,80.0,1023.0,1138.7357190708385,563.7109183700171,101.59023208473343,17.83609526440115,205.0,35.0,30.0,2.0,19655
80.0,30.0,6.3,7.0,198.0,80.0,1023.0,2382.7995181416773,1125.2259257431215,187.39393637732095,33.496170528802296,205.0,35.0,30.0,4.0,19656
