fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
50.0,5.69,6.41,198.0,40.0,1023.0,1060.981731628911,283.7666136933277,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2442
50.0,5.69,6.41,198.0,40.0,1116.0,1051.4064516289109,282.00818212300084,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2443
50.0,5.69,6.41,198.0,40.0,1209.0,1041.8311716289109,282.00818212300084,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2444
50.0,5.69,6.41,198.0,40.0,1302.0,1032.2558916289108,282.00818212300084,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2445
50.0,5.69,6.41,198.0,60.0,0.0,1166.309811628911,261.4243162539951,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2446
50.0,5.69,6.41,198.0,60.0,93.0,1156.7345316289109,257.4130704680299,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2447
50.0,5.69,6.41,198.0,60.0,186.0,1147.1592516289109,253.9953670450438,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2448
50.0,5.69,6.41,198.0,60.0,279.0,1137.5839716289108,264.25325026485945,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2449
50.0,5.69,6.41,198.0,60.0,372.0,1128.0086916289108,276.21523336411144,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2450
50.0,5.69,6.41,198.0,60.0,465.0,1118.4334116289108,288.12143839496855,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2451
50.0,5.69,6.41,198.0,60.0,558.0,1108.858131628911,299.9803849898619,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2452
50.0,5.69,6.41,198.0,60.0,651.0,1099.282851628911,311.75320414800393,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2453
50.0,5.69,6.41,198.0,60.0,744.0,1089.707571628911,323.4562296638421,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2454
50.0,5.69,6.41,198.0,60.0,837.0,1080.132291628911,328.9594639794561,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2455
50.0,5.69,6.41,198.0,60.0,930.0,1070.557011628911,326.4957560568992,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2456
50.0,5.69,6.41,198.0,60.0,1023.0,1060.981731628911,324.1388764035592,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2457
50.0,5.69,6.41,198.0,60.0,1116.0,1051.4064516289109,322.38044483323233,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2458
50.0,5.69,6.41,198.0,60.0,1209.0,1041.8311716289109,322.38044483323233,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2459
50.0,5.69,6.41,198.0,60.0,1302.0,1032.2558916289108,322.38044483323233,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2460
50.0,5.69,6.41,198.0,80.0,0.0,1166.309811628911,290.5820615447178,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2461
50.0,5.69,6.41,198.0,80.0,93.0,1156.7345316289109,286.57081575875264,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2462
50.0,5.69,6.41,198.0,80.0,186.0,1147.1592516289109,283.1531123357666,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2463
50.0,5.69,6.41,198.0,80.0,279.0,1137.5839716289108,294.9486588011563,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2464
50.0,5.69,6.41,198.0,80.0,372.0,1128.0086916289108,308.648892100432,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2465
50.0,5.69,6.41,198.0,80.0,465.0,1118.4334116289108,322.293347331313,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2466
50.0,5.69,6.41,198.0,80.0,558.0,1108.858131628911,335.89054412623017,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2467
50.0,5.69,6.41,198.0,80.0,651.0,1099.282851628911,349.4016134843961,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2468
50.0,5.69,6.41,198.0,80.0,744.0,1089.707571628911,362.8428892002581,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2469
50.0,5.69,6.41,198.0,80.0,837.0,1080.132291628911,369.33172668968757,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2470
50.0,5.69,6.41,198.0,80.0,930.0,1070.557011628911,366.8680187671307,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2471
50.0,5.69,6.41,198.0,80.0,1023.0,1060.981731628911,364.5111391137907,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2472
50.0,5.69,6.41,198.0,80.0,1116.0,1051.4064516289109,362.7527075434638,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2473
50.0,5.69,6.41,198.0,80.0,1209.0,1041.8311716289109,362.7527075434638,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2474
50.0,5.69,6.41,198.0,80.0,1302.0,1032.2558916289108,362.7527075434638,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2475
50.0,5.69,6.41,198.0,100.0,0.0,1166.309811628911,319.7398068354406,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2476
50.0,5.69,6.41,198.0,100.0,93.0,1156.7345316289109,315.7285610494754,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2477
50.0,5.69,6.41,198.0,100.0,186.0,1147.1592516289109,312.31085762648934,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2478
50.0,5.69,6.41,198.0,100.0,279.0,1137.5839716289108,325.644067337453,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2479
50.0,5.69,6.41,198.0,100.0,372.0,1128.0086916289108,341.08255083675266,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2480
50.0,5.69,6.41,198.0,100.0,465.0,1118.4334116289108,356.4652562676574,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2481
50.0,5.69,6.41,198.0,100.0,558.0,1108.858131628911,371.8007032625986,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2482
50.0,5.69,6.41,198.0,100.0,651.0,1099.282851628911,387.05002282078834,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2483
50.0,5.69,6.41,198.0,100.0,744.0,1089.707571628911,402.2295487366742,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2484
50.0,5.69,6.41,198.0,100.0,837.0,1080.132291628911,409.7039893999191,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2485
50.0,5.69,6.41,198.0,100.0,930.0,1070.557011628911,407.2402814773623,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2486
50.0,5.69,6.41,198.0,100.0,1023.0,1060.981731628911,404.88340182402226,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2487
50.0,5.69,6.41,198.0,100.0,1116.0,1051.4064516289109,403.1249702536954,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2488
50.0,5.69,6.41,198.0,100.0,1209.0,1041.8311716289109,403.1249702536954,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2489
50.0,5.69,6.41,198.0,100.0,1302.0,1032.2558916289108,403.1249702536954,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2490
50.0,5.69,6.41,198.0,120.0,0.0,1166.309811628911,348.89755212616336,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2491
50.0,5.69,6.41,198.0,120.0,93.0,1156.7345316289109,344.8863063401982,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2492
50.0,5.69,6.41,198.0,120.0,186.0,1147.1592516289109,341.46860291721214,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2493
50.0,5.69,6.41,198.0,120.0,279.0,1137.5839716289108,356.3394758737498,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2494
50.0,5.69,6.41,198.0,120.0,372.0,1128.0086916289108,373.5162095730733,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2495
50.0,5.69,6.41,198.0,120.0,465.0,1118.4334116289108,390.6371652040019,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2496
50.0,5.69,6.41,198.0,120.0,558.0,1108.858131628911,407.71086239896687,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2497
50.0,5.69,6.41,198.0,120.0,651.0,1099.282851628911,424.69843215718055,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2498
50.0,5.69,6.41,198.0,120.0,744.0,1089.707571628911,441.61620827309025,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2499
50.0,5.69,6.41,198.0,120.0,837.0,1080.132291628911,450.0762521101507,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2500
50.0,5.69,6.41,198.0,120.0,930.0,1070.557011628911,447.6125441875938,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2501
50.0,5.69,6.41,198.0,120.0,1023.0,1060.981731628911,445.2556645342538,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2502
50.0,5.69,6.41,198.0,120.0,1116.0,1051.4064516289109,443.497232963927,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2503
50.0,5.69,6.41,198.0,120.0,1209.0,1041.8311716289109,443.497232963927,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2504
50.0,5.69,6.41,198.0,120.0,1302.0,1032.2558916289108,443.497232963927,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2505
50.0,5.69,6.41,198.0,140.0,0.0,1166.309811628911,378.0552974168861,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2506
50.0,5.69,6.41,198.0,140.0,93.0,1156.7345316289109,374.04405163092093,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2507
50.0,5.69,6.41,198.0,140.0,186.0,1147.1592516289109,370.6263482079349,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2508
50.0,5.69,6.41,198.0,140.0,279.0,1137.5839716289108,387.0348844100465,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2509
50.0,5.69,6.41,198.0,140.0,372.0,1128.0086916289108,405.94986830939393,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2510
50.0,5.69,6.41,198.0,140.0,465.0,1118.4334116289108,424.80907414034647,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2511
50.0,5.69,6.41,198.0,140.0,558.0,1108.858131628911,443.6210215353353,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2512
50.0,5.69,6.41,198.0,140.0,651.0,1099.282851628911,462.34684149357275,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2513
50.0,5.69,6.41,198.0,140.0,744.0,1089.707571628911,481.00286780950626,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2514
50.0,5.69,6.41,198.0,140.0,837.0,1080.132291628911,490.44851482038223,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2515
50.0,5.69,6.41,198.0,140.0,930.0,1070.557011628911,487.9848068978254,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2516
50.0,5.69,6.41,198.0,140.0,1023.0,1060.981731628911,485.6279272444853,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2517
50.0,5.69,6.41,198.0,140.0,1116.0,1051.4064516289109,483.8694956741585,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2518
50.0,5.69,6.41,198.0,140.0,1209.0,1041.8311716289109,483.8694956741585,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2519
50.0,5.69,6.41,198.0,140.0,1302.0,1032.2558916289108,483.8694956741585,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2520
50.0,5.69,6.41,198.0,160.0,0.0,1166.309811628911,407.21304270760885,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2521
50.0,5.69,6.41,198.0,160.0,93.0,1156.7345316289109,403.2017969216438,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2522
50.0,5.69,6.41,198.0,160.0,186.0,1147.1592516289109,399.78409349865757,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2523
50.0,5.69,6.41,198.0,160.0,279.0,1137.5839716289108,417.73029294634335,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2524
50.0,5.69,6.41,198.0,160.0,372.0,1128.0086916289108,438.38352704571463,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2525
50.0,5.69,6.41,198.0,160.0,465.0,1118.4334116289108,458.9809830766909,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2526
50.0,5.69,6.41,198.0,160.0,558.0,1108.858131628911,479.53118067170357,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2527
50.0,5.69,6.41,198.0,160.0,651.0,1099.282851628911,499.9952508299649,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2528
50.0,5.69,6.41,198.0,160.0,744.0,1089.707571628911,520.3895273459224,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2529
50.0,5.69,6.41,198.0,160.0,837.0,1080.132291628911,530.8207775306137,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2530
50.0,5.69,6.41,198.0,160.0,930.0,1070.557011628911,528.3570696080569,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2531
50.0,5.69,6.41,198.0,160.0,1023.0,1060.981731628911,526.0001899547168,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2532
50.0,5.69,6.41,198.0,160.0,1116.0,1051.4064516289109,524.2417583843901,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2533
50.0,5.69,6.41,198.0,160.0,1209.0,1041.8311716289109,524.2417583843901,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2534
50.0,5.69,6.41,198.0,160.0,1302.0,1032.2558916289108,524.2417583843901,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2535
50.0,5.69,6.41,198.0,180.0,0.0,1166.309811628911,436.3707879983317,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2536
50.0,5.69,6.41,198.0,180.0,93.0,1156.7345316289109,432.35954221236653,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2537
50.0,5.69,6.41,198.0,180.0,186.0,1147.1592516289109,428.9418387893803,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2538
50.0,5.69,6.41,198.0,180.0,279.0,1137.5839716289108,448.4257014826401,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2539
50.0,5.69,6.41,198.0,180.0,372.0,1128.0086916289108,470.8171857820352,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2540
50.0,5.69,6.41,198.0,180.0,465.0,1118.4334116289108,493.15289201303534,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2541
50.0,5.69,6.41,198.0,180.0,558.0,1108.858131628911,515.4413398080719,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2542
50.0,5.69,6.41,198.0,180.0,651.0,1099.282851628911,537.6436601663571,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2543
50.0,5.69,6.41,198.0,180.0,744.0,1089.707571628911,559.7761868823385,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2544
50.0,5.69,6.41,198.0,180.0,837.0,1080.132291628911,571.1930402408452,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2545
50.0,5.69,6.41,198.0,180.0,930.0,1070.557011628911,568.7293323182885,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2546
50.0,5.69,6.41,198.0,180.0,1023.0,1060.981731628911,566.3724526649484,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2547
50.0,5.69,6.41,198.0,180.0,1116.0,1051.4064516289109,564.6140210946216,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2548
50.0,5.69,6.41,198.0,180.0,1209.0,1041.8311716289109,564.6140210946216,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2549
50.0,5.69,6.41,198.0,180.0,1302.0,1032.2558916289108,564.6140210946216,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2550
50.0,5.69,6.41,198.0,200.0,0.0,1166.309811628911,465.52853328905445,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2551
50.0,5.69,6.41,198.0,200.0,93.0,1156.7345316289109,461.5172875030893,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2552
50.0,5.69,6.41,198.0,200.0,186.0,1147.1592516289109,458.0995840801032,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2553
50.0,5.69,6.41,198.0,200.0,279.0,1137.5839716289108,479.12111001893686,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2554
50.0,5.69,6.41,198.0,200.0,372.0,1128.0086916289108,503.2508445183558,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2555
50.0,5.69,6.41,198.0,200.0,465.0,1118.4334116289108,527.3248009493798,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2556
50.0,5.69,6.41,198.0,200.0,558.0,1108.858131628911,551.3514989444402,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2557
50.0,5.69,6.41,198.0,200.0,651.0,1099.282851628911,575.2920695027492,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2558
50.0,5.69,6.41,198.0,200.0,744.0,1089.707571628911,599.1628464187545,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2559
50.0,5.69,6.41,198.0,200.0,837.0,1080.132291628911,611.5653029510768,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2560
50.0,5.69,6.41,198.0,200.0,930.0,1070.557011628911,609.1015950285199,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2561
50.0,5.69,6.41,198.0,200.0,1023.0,1060.981731628911,606.7447153751799,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2562
50.0,5.69,6.41,198.0,200.0,1116.0,1051.4064516289109,604.9862838048531,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2563
50.0,5.69,6.41,198.0,200.0,1209.0,1041.8311716289109,604.9862838048531,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2564
50.0,5.69,6.41,198.0,200.0,1302.0,1032.2558916289108,604.9862838048531,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2565
50.0,5.69,6.41,198.0,220.0,0.0,1166.309811628911,494.6862785797772,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2566
50.0,5.69,6.41,198.0,220.0,93.0,1156.7345316289109,490.675032793812,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2567
50.0,5.69,6.41,198.0,220.0,186.0,1147.1592516289109,487.25732937082597,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2568
50.0,5.69,6.41,198.0,220.0,279.0,1137.5839716289108,509.8165185552336,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2569
50.0,5.69,6.41,198.0,220.0,372.0,1128.0086916289108,535.6845032546764,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2570
50.0,5.69,6.41,198.0,220.0,465.0,1118.4334116289108,561.4967098857243,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2571
50.0,5.69,6.41,198.0,220.0,558.0,1108.858131628911,587.2616580808085,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2572
50.0,5.69,6.41,198.0,220.0,651.0,1099.282851628911,612.9404788391414,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2573
50.0,5.69,6.41,198.0,220.0,744.0,1089.707571628911,638.5495059551705,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2574
50.0,5.69,6.41,198.0,220.0,837.0,1080.132291628911,651.9375656613083,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2575
50.0,5.69,6.41,198.0,220.0,930.0,1070.557011628911,649.4738577387515,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2576
50.0,5.69,6.41,198.0,220.0,1023.0,1060.981731628911,647.1169780854113,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2577
50.0,5.69,6.41,198.0,220.0,1116.0,1051.4064516289109,645.3585465150846,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2578
50.0,5.69,6.41,198.0,220.0,1209.0,1041.8311716289109,645.3585465150846,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2579
50.0,5.69,6.41,198.0,220.0,1302.0,1032.2558916289108,645.3585465150846,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2580
50.0,5.69,6.41,198.0,240.0,0.0,1166.309811628911,523.8440238705,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2581
50.0,5.69,6.41,198.0,240.0,93.0,1156.7345316289109,519.8327780845349,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2582
50.0,5.69,6.41,198.0,240.0,186.0,1147.1592516289109,516.4150746615487,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2583
50.0,5.69,6.41,198.0,240.0,279.0,1137.5839716289108,540.5119270915303,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2584
50.0,5.69,6.41,198.0,240.0,372.0,1128.0086916289108,568.118161990997,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2585
50.0,5.69,6.41,198.0,240.0,465.0,1118.4334116289108,595.6686188220688,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2586
50.0,5.69,6.41,198.0,240.0,558.0,1108.858131628911,623.1718172171768,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2587
50.0,5.69,6.41,198.0,240.0,651.0,1099.282851628911,650.5888881755337,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2588
50.0,5.69,6.41,198.0,240.0,744.0,1089.707571628911,677.9361654915865,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2589
50.0,5.69,6.41,198.0,240.0,837.0,1080.132291628911,692.3098283715399,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2590
50.0,5.69,6.41,198.0,240.0,930.0,1070.557011628911,689.846120448983,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2591
50.0,5.69,6.41,198.0,240.0,1023.0,1060.981731628911,687.4892407956431,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2592
50.0,5.69,6.41,198.0,240.0,1116.0,1051.4064516289109,685.7308092253161,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2593
50.0,5.69,6.41,198.0,240.0,1209.0,1041.8311716289109,685.7308092253161,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2594
50.0,5.69,6.41,198.0,240.0,1302.0,1032.2558916289108,685.7308092253161,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2595
50.0,5.69,6.41,198.0,260.0,0.0,1166.309811628911,553.0017691612227,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2596
50.0,5.69,6.41,198.0,260.0,93.0,1156.7345316289109,548.9905233752576,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2597
50.0,5.69,6.41,198.0,260.0,186.0,1147.1592516289109,545.5728199522715,104.32465252387018,23.906523862739412,205.0,35.0,30.0,3.0,2598
