fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
40.0,40.0,5.06,5.81,198.0,260.0,837.0,846.8703293031288,563.9628385846241,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7093
40.0,40.0,5.06,5.81,198.0,260.0,837.0,535.8543795354193,452.72703048923097,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7094
40.0,40.0,5.06,5.81,198.0,260.0,837.0,1157.8862790708386,913.7181781542827,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7095
40.0,40.0,5.06,5.81,198.0,260.0,930.0,837.2950493031287,561.6956592778724,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7096
40.0,40.0,5.06,5.81,198.0,260.0,930.0,526.2790995354193,455.905012695505,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7097
40.0,40.0,5.06,5.81,198.0,260.0,930.0,1148.3109990708385,911.0394557135922,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7098
40.0,40.0,5.06,5.81,198.0,260.0,1023.0,827.7197693031287,559.7312431546966,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7099
40.0,40.0,5.06,5.81,198.0,260.0,1023.0,516.7038195354193,454.5376694924399,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7100
40.0,40.0,5.06,5.81,198.0,260.0,1023.0,1138.7357190708385,908.7195366956176,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7101
40.0,40.0,5.06,5.81,198.0,260.0,1116.0,818.1444893031288,558.0324622300622,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7102
40.0,40.0,5.06,5.81,198.0,260.0,1116.0,507.12853953541924,453.1549911585519,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7103
40.0,40.0,5.06,5.81,198.0,260.0,1116.0,1129.1604390708385,907.1723107132267,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7104
40.0,40.0,5.06,5.81,198.0,260.0,1209.0,808.5692093031288,557.8849732521271,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7105
40.0,40.0,5.06,5.81,198.0,260.0,1209.0,497.5532595354192,452.5503760918561,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7106
40.0,40.0,5.06,5.81,198.0,260.0,1209.0,1119.5851590708385,907.1723107132267,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7107
40.0,40.0,5.06,5.81,198.0,260.0,1302.0,798.9939293031288,557.8849732521271,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7108
40.0,40.0,5.06,5.81,198.0,260.0,1302.0,487.97797953541925,452.5503760918561,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7109
40.0,40.0,5.06,5.81,198.0,260.0,1302.0,1110.0098790708385,907.1723107132267,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7110
40.0,40.0,5.06,5.81,198.0,280.0,0.0,933.0478493031288,459.95893923837826,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7111
40.0,40.0,5.06,5.81,198.0,280.0,0.0,622.0318995354193,366.48596552733653,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7112
40.0,40.0,5.06,5.81,198.0,280.0,0.0,1244.0637990708385,727.2571880411684,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7113
40.0,40.0,5.06,5.81,198.0,280.0,93.0,923.4725693031288,454.93829579750303,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7114
40.0,40.0,5.06,5.81,198.0,280.0,93.0,612.4566195354192,362.8520048480723,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7115
40.0,40.0,5.06,5.81,198.0,280.0,93.0,1234.4885190708385,720.9817901136831,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7116
40.0,40.0,5.06,5.81,198.0,280.0,186.0,913.8972893031287,450.6726000340928,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7117
40.0,40.0,5.06,5.81,198.0,280.0,186.0,602.8813395354192,360.0728298776922,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7118
40.0,40.0,5.06,5.81,198.0,280.0,186.0,1224.9132390708385,715.5869958174881,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7119
40.0,40.0,5.06,5.81,198.0,280.0,279.0,904.3220093031288,462.8819885451671,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7120
40.0,40.0,5.06,5.81,198.0,280.0,279.0,593.3060595354192,362.3596295690079,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7121
40.0,40.0,5.06,5.81,198.0,280.0,279.0,1215.3379590708385,752.3418191701761,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7122
40.0,40.0,5.06,5.81,198.0,280.0,372.0,894.7467293031287,485.81008282224286,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7123
40.0,40.0,5.06,5.81,198.0,280.0,372.0,583.7307795354193,381.2780576258991,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7124
40.0,40.0,5.06,5.81,198.0,280.0,372.0,1205.7626790708384,789.8134503727067,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7125
40.0,40.0,5.06,5.81,198.0,280.0,465.0,885.1714493031287,508.4324060194659,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7126
40.0,40.0,5.06,5.81,198.0,280.0,465.0,574.1554995354193,399.77522183734527,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7127
40.0,40.0,5.06,5.81,198.0,280.0,465.0,1196.1873990708384,826.9268706274117,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7128
40.0,40.0,5.06,5.81,198.0,280.0,558.0,875.5961693031287,531.004700092016,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7129
40.0,40.0,5.06,5.81,198.0,280.0,558.0,564.5802195354192,418.012508970992,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7130
40.0,40.0,5.06,5.81,198.0,280.0,558.0,1186.6121190708384,864.4166745785263,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7131
40.0,40.0,5.06,5.81,198.0,280.0,651.0,866.0208893031287,553.8461299088362,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7132
40.0,40.0,5.06,5.81,198.0,280.0,651.0,555.0049395354192,436.51613826928366,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7133
40.0,40.0,5.06,5.81,198.0,280.0,651.0,1177.0368390708384,902.2678874927401,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7134
40.0,40.0,5.06,5.81,198.0,280.0,744.0,856.4456093031288,576.8735846915886,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7135
40.0,40.0,5.06,5.81,198.0,280.0,744.0,545.4296595354192,455.1817210034156,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7136
40.0,40.0,5.06,5.81,198.0,280.0,744.0,1167.4615590708386,940.3409096268489,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7137
40.0,40.0,5.06,5.81,198.0,280.0,837.0,846.8703293031288,596.2606487528094,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7138
40.0,40.0,5.06,5.81,198.0,280.0,837.0,535.8543795354193,474.0403590390255,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7139
40.0,40.0,5.06,5.81,198.0,280.0,837.0,1157.8862790708386,956.7819250451962,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7140
40.0,40.0,5.06,5.81,198.0,280.0,930.0,837.2950493031287,593.9934694460578,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7141
40.0,40.0,5.06,5.81,198.0,280.0,930.0,526.2790995354193,477.4368861409618,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7142
40.0,40.0,5.06,5.81,198.0,280.0,930.0,1148.3109990708385,954.1032026045059,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7143
40.0,40.0,5.06,5.81,198.0,280.0,1023.0,827.7197693031287,592.0290533228817,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7144
40.0,40.0,5.06,5.81,198.0,280.0,1023.0,516.7038195354193,476.0695429378967,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7145
40.0,40.0,5.06,5.81,198.0,280.0,1023.0,1138.7357190708385,951.7832835865313,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7146
40.0,40.0,5.06,5.81,198.0,280.0,1116.0,818.1444893031288,590.3302723982474,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7147
40.0,40.0,5.06,5.81,198.0,280.0,1116.0,507.12853953541924,474.6868646040088,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7148
40.0,40.0,5.06,5.81,198.0,280.0,1116.0,1129.1604390708385,950.2360576041405,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7149
40.0,40.0,5.06,5.81,198.0,280.0,1209.0,808.5692093031288,590.1827834203124,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7150
40.0,40.0,5.06,5.81,198.0,280.0,1209.0,497.5532595354192,474.082249537313,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7151
40.0,40.0,5.06,5.81,198.0,280.0,1209.0,1119.5851590708385,950.2360576041405,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7152
40.0,40.0,5.06,5.81,198.0,280.0,1302.0,798.9939293031288,590.1827834203124,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7153
40.0,40.0,5.06,5.81,198.0,280.0,1302.0,487.97797953541925,474.082249537313,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7154
40.0,40.0,5.06,5.81,198.0,280.0,1302.0,1110.0098790708385,950.2360576041405,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7155
40.0,40.0,5.06,5.81,198.0,300.0,0.0,933.0478493031288,483.28513547095645,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7156
40.0,40.0,5.06,5.81,198.0,300.0,0.0,622.0318995354193,382.036763015722,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7157
40.0,40.0,5.06,5.81,198.0,300.0,0.0,1244.0637990708385,758.3587830179392,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7158
40.0,40.0,5.06,5.81,198.0,300.0,93.0,923.4725693031288,478.2644920300813,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7159
40.0,40.0,5.06,5.81,198.0,300.0,93.0,612.4566195354192,378.4028023364578,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7160
40.0,40.0,5.06,5.81,198.0,300.0,93.0,1234.4885190708385,752.083385090454,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7161
40.0,40.0,5.06,5.81,198.0,300.0,186.0,913.8972893031287,473.99879626667104,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7162
40.0,40.0,5.06,5.81,198.0,300.0,186.0,602.8813395354192,375.62362736607764,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7163
40.0,40.0,5.06,5.81,198.0,300.0,186.0,1224.9132390708385,746.688590794259,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7164
40.0,40.0,5.06,5.81,198.0,300.0,279.0,904.3220093031288,487.0397718180074,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7165
40.0,40.0,5.06,5.81,198.0,300.0,279.0,593.3060595354192,378.11055747872615,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7166
40.0,40.0,5.06,5.81,198.0,300.0,279.0,1215.3379590708385,785.2607187449801,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7167
40.0,40.0,5.06,5.81,198.0,300.0,372.0,894.7467293031287,511.3584662551021,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7168
40.0,40.0,5.06,5.81,198.0,300.0,372.0,583.7307795354193,397.9560523089635,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7169
40.0,40.0,5.06,5.81,198.0,300.0,372.0,1205.7626790708384,824.5864834942029,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7170
40.0,40.0,5.06,5.81,198.0,300.0,465.0,885.1714493031287,535.3713896123443,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7171
40.0,40.0,5.06,5.81,198.0,300.0,465.0,574.1554995354193,417.38028329375567,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7172
40.0,40.0,5.06,5.81,198.0,300.0,465.0,1196.1873990708384,863.5540372956002,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7173
40.0,40.0,5.06,5.81,198.0,300.0,558.0,875.5961693031287,559.3342838449136,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7174
40.0,40.0,5.06,5.81,198.0,300.0,558.0,564.5802195354192,436.54463720074847,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7175
40.0,40.0,5.06,5.81,198.0,300.0,558.0,1186.6121190708384,902.8979747934069,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7176
40.0,40.0,5.06,5.81,198.0,300.0,651.0,866.0208893031287,583.5663138217528,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7177
40.0,40.0,5.06,5.81,198.0,300.0,651.0,555.0049395354192,455.97533327238614,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7178
40.0,40.0,5.06,5.81,198.0,300.0,651.0,1177.0368390708384,942.603321254313,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7179
40.0,40.0,5.06,5.81,198.0,300.0,744.0,856.4456093031288,607.9843687645243,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7180
40.0,40.0,5.06,5.81,198.0,300.0,744.0,545.4296595354192,475.56798277986417,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7181
40.0,40.0,5.06,5.81,198.0,300.0,744.0,1167.4615590708386,982.5304769351136,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7182
40.0,40.0,5.06,5.81,198.0,300.0,837.0,846.8703293031288,628.5584589209946,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7183
40.0,40.0,5.06,5.81,198.0,300.0,837.0,535.8543795354193,495.3536875888201,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7184
40.0,40.0,5.06,5.81,198.0,300.0,837.0,1157.8862790708386,999.8456719361099,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7185
40.0,40.0,5.06,5.81,198.0,300.0,930.0,837.2950493031287,626.2912796142429,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7186
40.0,40.0,5.06,5.81,198.0,300.0,930.0,526.2790995354193,498.9687595864186,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7187
40.0,40.0,5.06,5.81,198.0,300.0,930.0,1148.3109990708385,997.1669494954195,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7188
40.0,40.0,5.06,5.81,198.0,300.0,1023.0,827.7197693031287,624.326863491067,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7189
40.0,40.0,5.06,5.81,198.0,300.0,1023.0,516.7038195354193,497.6014163833535,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7190
40.0,40.0,5.06,5.81,198.0,300.0,1023.0,1138.7357190708385,994.847030477445,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7191
40.0,40.0,5.06,5.81,198.0,300.0,1116.0,818.1444893031288,622.6280825664326,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7192
40.0,40.0,5.06,5.81,198.0,300.0,1116.0,507.12853953541924,496.2187380494655,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7193
40.0,40.0,5.06,5.81,198.0,300.0,1116.0,1129.1604390708385,993.299804495054,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7194
40.0,40.0,5.06,5.81,198.0,300.0,1209.0,808.5692093031288,622.4805935884976,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7195
40.0,40.0,5.06,5.81,198.0,300.0,1209.0,497.5532595354192,495.6141229827698,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7196
40.0,40.0,5.06,5.81,198.0,300.0,1209.0,1119.5851590708385,993.299804495054,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7197
40.0,40.0,5.06,5.81,198.0,300.0,1302.0,798.9939293031288,622.4805935884976,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7198
40.0,40.0,5.06,5.81,198.0,300.0,1302.0,487.97797953541925,495.6141229827698,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7199
40.0,40.0,5.06,5.81,198.0,300.0,1302.0,1110.0098790708385,993.299804495054,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7200
40.0,40.0,5.06,5.81,198.0,320.0,0.0,933.0478493031288,506.6113317035347,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7201
40.0,40.0,5.06,5.81,198.0,320.0,0.0,622.0318995354193,397.58756050410756,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7202
40.0,40.0,5.06,5.81,198.0,320.0,0.0,1244.0637990708385,789.4603779947101,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7203
40.0,40.0,5.06,5.81,198.0,320.0,93.0,923.4725693031288,501.5906882626595,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7204
40.0,40.0,5.06,5.81,198.0,320.0,93.0,612.4566195354192,393.95359982484325,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7205
40.0,40.0,5.06,5.81,198.0,320.0,93.0,1234.4885190708385,783.1849800672251,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7206
40.0,40.0,5.06,5.81,198.0,320.0,186.0,913.8972893031287,497.32499249924933,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7207
40.0,40.0,5.06,5.81,198.0,320.0,186.0,602.8813395354192,391.1744248544631,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7208
40.0,40.0,5.06,5.81,198.0,320.0,186.0,1224.9132390708385,777.79018577103,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7209
40.0,40.0,5.06,5.81,198.0,320.0,279.0,904.3220093031288,511.1975550908477,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7210
40.0,40.0,5.06,5.81,198.0,320.0,279.0,593.3060595354192,393.8614853884444,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7211
40.0,40.0,5.06,5.81,198.0,320.0,279.0,1215.3379590708385,818.1796183197843,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7212
40.0,40.0,5.06,5.81,198.0,320.0,372.0,894.7467293031287,536.9068496879614,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7213
40.0,40.0,5.06,5.81,198.0,320.0,372.0,583.7307795354193,414.6340469920277,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7214
40.0,40.0,5.06,5.81,198.0,320.0,372.0,1205.7626790708384,859.3595166156991,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7215
40.0,40.0,5.06,5.81,198.0,320.0,465.0,885.1714493031287,562.3103732052227,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7216
40.0,40.0,5.06,5.81,198.0,320.0,465.0,574.1554995354193,434.985344750166,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7217
40.0,40.0,5.06,5.81,198.0,320.0,465.0,1196.1873990708384,900.1812039637884,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7218
40.0,40.0,5.06,5.81,198.0,320.0,558.0,875.5961693031287,587.663867597811,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7219
40.0,40.0,5.06,5.81,198.0,320.0,558.0,564.5802195354192,455.0767654305049,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7220
40.0,40.0,5.06,5.81,198.0,320.0,558.0,1186.6121190708384,941.3792750082876,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7221
40.0,40.0,5.06,5.81,198.0,320.0,651.0,866.0208893031287,613.2864977346695,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7222
40.0,40.0,5.06,5.81,198.0,320.0,651.0,555.0049395354192,475.4345282754887,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7223
40.0,40.0,5.06,5.81,198.0,320.0,651.0,1177.0368390708384,982.9387550158854,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7224
40.0,40.0,5.06,5.81,198.0,320.0,744.0,856.4456093031288,639.0951528374601,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7225
40.0,40.0,5.06,5.81,198.0,320.0,744.0,545.4296595354192,495.9542445563127,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7226
40.0,40.0,5.06,5.81,198.0,320.0,744.0,1167.4615590708386,1024.7200442433782,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7227
40.0,40.0,5.06,5.81,198.0,320.0,837.0,846.8703293031288,660.8562690891798,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7228
40.0,40.0,5.06,5.81,198.0,320.0,837.0,535.8543795354193,516.6670161386147,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7229
40.0,40.0,5.06,5.81,198.0,320.0,837.0,1157.8862790708386,1042.9094188270235,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7230
40.0,40.0,5.06,5.81,198.0,320.0,930.0,837.2950493031287,658.5890897824281,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7231
40.0,40.0,5.06,5.81,198.0,320.0,930.0,526.2790995354193,520.5006330318755,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7232
40.0,40.0,5.06,5.81,198.0,320.0,930.0,1148.3109990708385,1040.2306963863332,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7233
40.0,40.0,5.06,5.81,198.0,320.0,1023.0,827.7197693031287,656.6246736592522,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7234
40.0,40.0,5.06,5.81,198.0,320.0,1023.0,516.7038195354193,519.1332898288103,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7235
40.0,40.0,5.06,5.81,198.0,320.0,1023.0,1138.7357190708385,1037.9107773683586,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7236
40.0,40.0,5.06,5.81,198.0,320.0,1116.0,818.1444893031288,654.9258927346178,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7237
40.0,40.0,5.06,5.81,198.0,320.0,1116.0,507.12853953541924,517.7506114949224,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7238
40.0,40.0,5.06,5.81,198.0,320.0,1116.0,1129.1604390708385,1036.3635513859676,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7239
40.0,40.0,5.06,5.81,198.0,320.0,1209.0,808.5692093031288,654.7784037566828,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7240
40.0,40.0,5.06,5.81,198.0,320.0,1209.0,497.5532595354192,517.1459964282266,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7241
40.0,40.0,5.06,5.81,198.0,320.0,1209.0,1119.5851590708385,1036.3635513859676,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7242
40.0,40.0,5.06,5.81,198.0,320.0,1302.0,798.9939293031288,654.7784037566828,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7243
40.0,40.0,5.06,5.81,198.0,320.0,1302.0,487.97797953541925,517.1459964282266,63.74537120269595,15.943682831583777,205.0,35.0,30.0,2.0,7244
40.0,40.0,5.06,5.81,198.0,320.0,1302.0,1110.0098790708385,1036.3635513859676,114.25421685342371,29.711345663167556,205.0,35.0,30.0,4.0,7245
40.0,40.0,5.06,5.81,198.0,340.0,0.0,933.0478493031288,529.9375279361129,89.53458731108383,22.827514247375664,205.0,35.0,30.0,3.0,7246
