fc′,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
40.0,4.01,4.72,198.0,280.0,1023.0,827.7197693031287,609.614982334867,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1182
40.0,4.01,4.72,198.0,280.0,1116.0,818.1444893031288,607.7409555248076,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1183
40.0,4.01,4.72,198.0,280.0,1209.0,808.5692093031288,607.5802464814841,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1184
40.0,4.01,4.72,198.0,280.0,1302.0,798.9939293031288,607.5802464814841,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1185
40.0,4.01,4.72,198.0,300.0,0.0,933.0478493031288,488.402351647056,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1186
40.0,4.01,4.72,198.0,300.0,93.0,923.4725693031288,484.6074366946263,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1187
40.0,4.01,4.72,198.0,300.0,186.0,913.8972893031287,481.45004582223396,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1188
40.0,4.01,4.72,198.0,300.0,279.0,904.3220093031288,495.7670526202763,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1189
40.0,4.01,4.72,198.0,300.0,372.0,894.7467293031287,521.6059537166553,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1190
40.0,4.01,4.72,198.0,300.0,465.0,885.1714493031287,547.4115327228426,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1191
40.0,4.01,4.72,198.0,300.0,558.0,875.5961693031287,573.1935101287961,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1192
40.0,4.01,4.72,198.0,300.0,651.0,866.0208893031287,598.8960688845091,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1193
40.0,4.01,4.72,198.0,300.0,744.0,856.4456093031288,624.5734197693585,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1194
40.0,4.01,4.72,198.0,300.0,837.0,846.8703293031288,646.136802876712,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1195
40.0,4.01,4.72,198.0,300.0,930.0,837.2950493031287,643.97864392691,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1196
40.0,4.01,4.72,198.0,300.0,1023.0,827.7197693031287,641.9127925030522,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1197
40.0,4.01,4.72,198.0,300.0,1116.0,818.1444893031288,640.038765692993,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1198
40.0,4.01,4.72,198.0,300.0,1209.0,808.5692093031288,639.8780566496694,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1199
40.0,4.01,4.72,198.0,300.0,1302.0,798.9939293031288,639.8780566496694,87.08997607624036,21.60232257068908,205.0,35.0,30.0,3.0,1200
40.0,4.01,4.72,280.0,0.0,0.0,933.0478493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1201
40.0,4.01,4.72,280.0,0.0,93.0,919.5070493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1202
40.0,4.01,4.72,280.0,0.0,186.0,905.9662493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1203
40.0,4.01,4.72,280.0,0.0,279.0,892.4254493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1204
40.0,4.01,4.72,280.0,0.0,372.0,878.8846493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1205
40.0,4.01,4.72,280.0,0.0,465.0,865.3438493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1206
40.0,4.01,4.72,280.0,0.0,558.0,851.8030493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1207
40.0,4.01,4.72,280.0,0.0,651.0,838.2622493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1208
40.0,4.01,4.72,280.0,0.0,744.0,824.7214493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1209
40.0,4.01,4.72,280.0,0.0,837.0,811.1806493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1210
40.0,4.01,4.72,280.0,0.0,930.0,797.6398493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1211
40.0,4.01,4.72,280.0,0.0,1023.0,784.0990493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1212
40.0,4.01,4.72,280.0,0.0,1116.0,770.5582493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1213
40.0,4.01,4.72,280.0,0.0,1209.0,757.0174493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1214
40.0,4.01,4.72,280.0,0.0,1302.0,743.4766493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1215
40.0,4.01,4.72,280.0,20.0,0.0,933.0478493031288,160.56489843813378,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1216
40.0,4.01,4.72,280.0,20.0,93.0,919.5070493031287,155.69847840217122,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1217
40.0,4.01,4.72,280.0,20.0,186.0,905.9662493031288,151.7668287638943,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1218
40.0,4.01,4.72,280.0,20.0,279.0,892.4254493031287,150.72867188798764,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1219
40.0,4.01,4.72,280.0,20.0,372.0,878.8846493031288,156.4079973049416,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1220
40.0,4.01,4.72,280.0,20.0,465.0,865.3438493031288,162.07806163840402,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1221
40.0,4.01,4.72,280.0,20.0,558.0,851.8030493031288,167.7207061065238,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1222
40.0,4.01,4.72,280.0,20.0,651.0,838.2622493031288,173.3007091593929,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1223
40.0,4.01,4.72,280.0,20.0,744.0,824.7214493031288,178.91773187558795,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1224
40.0,4.01,4.72,280.0,20.0,837.0,811.1806493031287,184.46784251667825,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1225
40.0,4.01,4.72,280.0,20.0,930.0,797.6398493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1226
40.0,4.01,4.72,280.0,20.0,1023.0,784.0990493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1227
40.0,4.01,4.72,280.0,20.0,1116.0,770.5582493031288,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1228
40.0,4.01,4.72,280.0,20.0,1209.0,757.0174493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1229
40.0,4.01,4.72,280.0,20.0,1302.0,743.4766493031287,0.0,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1230
40.0,4.01,4.72,280.0,40.0,0.0,933.0478493031288,183.89109467071202,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1231
40.0,4.01,4.72,280.0,40.0,93.0,919.5070493031287,179.02467463474946,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1232
40.0,4.01,4.72,280.0,40.0,186.0,905.9662493031288,175.0930249964725,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1233
40.0,4.01,4.72,280.0,40.0,279.0,892.4254493031287,174.4195898521398,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1234
40.0,4.01,4.72,280.0,40.0,372.0,878.8846493031288,181.48951542911288,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1235
40.0,4.01,4.72,280.0,40.0,465.0,865.3438493031288,188.55017992259434,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1236
40.0,4.01,4.72,280.0,40.0,558.0,851.8030493031288,195.58342455073324,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1237
40.0,4.01,4.72,280.0,40.0,651.0,838.2622493031288,202.55402776362143,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1238
40.0,4.01,4.72,280.0,40.0,744.0,824.7214493031288,209.56165063983553,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1239
40.0,4.01,4.72,280.0,40.0,837.0,811.1806493031287,216.5023614409449,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1240
40.0,4.01,4.72,280.0,40.0,930.0,797.6398493031288,215.8447416215021,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1241
40.0,4.01,4.72,280.0,40.0,1023.0,784.0990493031287,213.57066443986758,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1242
40.0,4.01,4.72,280.0,40.0,1116.0,770.5582493031288,213.84971585304294,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1243
40.0,4.01,4.72,280.0,40.0,1209.0,757.0174493031287,213.84971585304294,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1244
40.0,4.01,4.72,280.0,40.0,1302.0,743.4766493031287,213.84971585304294,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1245
40.0,4.01,4.72,280.0,60.0,0.0,933.0478493031288,207.2172909032902,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1246
40.0,4.01,4.72,280.0,60.0,93.0,919.5070493031287,202.35087086732764,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1247
40.0,4.01,4.72,280.0,60.0,186.0,905.9662493031288,198.41922122905072,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1248
40.0,4.01,4.72,280.0,60.0,279.0,892.4254493031287,198.11050781629197,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1249
40.0,4.01,4.72,280.0,60.0,372.0,878.8846493031288,206.5710335532841,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1250
40.0,4.01,4.72,280.0,60.0,465.0,865.3438493031288,215.02229820678465,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1251
40.0,4.01,4.72,280.0,60.0,558.0,851.8030493031288,223.44614299494268,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1252
40.0,4.01,4.72,280.0,60.0,651.0,838.2622493031288,231.8073463678499,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1253
40.0,4.01,4.72,280.0,60.0,744.0,824.7214493031288,240.20556940408312,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1254
40.0,4.01,4.72,280.0,60.0,837.0,811.1806493031287,248.53688036521154,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1255
40.0,4.01,4.72,280.0,60.0,930.0,797.6398493031288,248.1425517896873,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1256
40.0,4.01,4.72,280.0,60.0,1023.0,784.0990493031287,245.8684746080528,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1257
40.0,4.01,4.72,280.0,60.0,1116.0,770.5582493031288,243.6817906422479,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1258
40.0,4.01,4.72,280.0,60.0,1209.0,757.0174493031287,242.83625144227227,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1259
40.0,4.01,4.72,280.0,60.0,1302.0,743.4766493031287,242.83625144227227,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1260
40.0,4.01,4.72,280.0,80.0,0.0,933.0478493031288,230.54348713586845,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1261
40.0,4.01,4.72,280.0,80.0,93.0,919.5070493031287,225.67706709990588,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1262
40.0,4.01,4.72,280.0,80.0,186.0,905.9662493031288,221.74541746162893,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1263
40.0,4.01,4.72,280.0,80.0,279.0,892.4254493031287,221.80142578044408,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1264
40.0,4.01,4.72,280.0,80.0,372.0,878.8846493031288,231.65255167745534,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1265
40.0,4.01,4.72,280.0,80.0,465.0,865.3438493031288,241.494416490975,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1266
40.0,4.01,4.72,280.0,80.0,558.0,851.8030493031288,251.30886143915205,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1267
40.0,4.01,4.72,280.0,80.0,651.0,838.2622493031288,261.0606649720784,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1268
40.0,4.01,4.72,280.0,80.0,744.0,824.7214493031288,270.8494881683307,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1269
40.0,4.01,4.72,280.0,80.0,837.0,811.1806493031287,280.5713992894783,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1270
40.0,4.01,4.72,280.0,80.0,930.0,797.6398493031288,280.44036195787254,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1271
40.0,4.01,4.72,280.0,80.0,1023.0,784.0990493031287,278.16628477623806,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1272
40.0,4.01,4.72,280.0,80.0,1116.0,770.5582493031288,275.97960081043317,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1273
40.0,4.01,4.72,280.0,80.0,1209.0,757.0174493031287,275.1340616104575,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1274
40.0,4.01,4.72,280.0,80.0,1302.0,743.4766493031287,275.1340616104575,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1275
40.0,4.01,4.72,280.0,100.0,0.0,933.0478493031288,253.86968336844666,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1276
40.0,4.01,4.72,280.0,100.0,93.0,919.5070493031287,249.0032633324841,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1277
40.0,4.01,4.72,280.0,100.0,186.0,905.9662493031288,245.07161369420717,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1278
40.0,4.01,4.72,280.0,100.0,279.0,892.4254493031287,245.49234374459627,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1279
40.0,4.01,4.72,280.0,100.0,372.0,878.8846493031288,256.7340698016266,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1280
40.0,4.01,4.72,280.0,100.0,465.0,865.3438493031288,267.9665347751653,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1281
40.0,4.01,4.72,280.0,100.0,558.0,851.8030493031288,279.17157988336146,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1282
40.0,4.01,4.72,280.0,100.0,651.0,838.2622493031288,290.3139835763069,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1283
40.0,4.01,4.72,280.0,100.0,744.0,824.7214493031288,301.49340693257824,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1284
40.0,4.01,4.72,280.0,100.0,837.0,811.1806493031287,312.6059182137449,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1285
40.0,4.01,4.72,280.0,100.0,930.0,797.6398493031288,312.7381721260578,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1286
40.0,4.01,4.72,280.0,100.0,1023.0,784.0990493031287,310.46409494442327,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1287
40.0,4.01,4.72,280.0,100.0,1116.0,770.5582493031288,308.2774109786184,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1288
40.0,4.01,4.72,280.0,100.0,1209.0,757.0174493031287,307.4318717786427,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1289
40.0,4.01,4.72,280.0,100.0,1302.0,743.4766493031287,307.4318717786427,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1290
40.0,4.01,4.72,280.0,120.0,0.0,933.0478493031288,277.1958796010249,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1291
40.0,4.01,4.72,280.0,120.0,93.0,919.5070493031287,272.32945956506234,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1292
40.0,4.01,4.72,280.0,120.0,186.0,905.9662493031288,268.3978099267854,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1293
40.0,4.01,4.72,280.0,120.0,279.0,892.4254493031287,269.1832617087484,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1294
40.0,4.01,4.72,280.0,120.0,372.0,878.8846493031288,281.81558792579784,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1295
40.0,4.01,4.72,280.0,120.0,465.0,865.3438493031288,294.4386530593556,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1296
40.0,4.01,4.72,280.0,120.0,558.0,851.8030493031288,307.0342983275709,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1297
40.0,4.01,4.72,280.0,120.0,651.0,838.2622493031288,319.56730218053536,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1298
40.0,4.01,4.72,280.0,120.0,744.0,824.7214493031288,332.1373256968259,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1299
40.0,4.01,4.72,280.0,120.0,837.0,811.1806493031287,344.6404371380116,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1300
40.0,4.01,4.72,280.0,120.0,930.0,797.6398493031288,345.03598229424296,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1301
40.0,4.01,4.72,280.0,120.0,1023.0,784.0990493031287,342.76190511260853,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1302
40.0,4.01,4.72,280.0,120.0,1116.0,770.5582493031288,340.5752211468036,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1303
40.0,4.01,4.72,280.0,120.0,1209.0,757.0174493031287,339.72968194682795,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1304
40.0,4.01,4.72,280.0,120.0,1302.0,743.4766493031287,339.72968194682795,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1305
40.0,4.01,4.72,280.0,140.0,0.0,933.0478493031288,300.522075833603,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1306
40.0,4.01,4.72,280.0,140.0,93.0,919.5070493031287,295.6556557976406,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1307
40.0,4.01,4.72,280.0,140.0,186.0,905.9662493031288,291.7240061593636,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1308
40.0,4.01,4.72,280.0,140.0,279.0,892.4254493031287,292.87417967290054,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1309
40.0,4.01,4.72,280.0,140.0,372.0,878.8846493031288,306.89710604996907,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1310
40.0,4.01,4.72,280.0,140.0,465.0,865.3438493031288,320.91077134354595,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1311
40.0,4.01,4.72,280.0,140.0,558.0,851.8030493031288,334.8970167717803,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1312
40.0,4.01,4.72,280.0,140.0,651.0,838.2622493031288,348.8206207847639,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1313
40.0,4.01,4.72,280.0,140.0,744.0,824.7214493031288,362.78124446107347,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1314
40.0,4.01,4.72,280.0,140.0,837.0,811.1806493031287,376.6749560622783,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1315
40.0,4.01,4.72,280.0,140.0,930.0,797.6398493031288,377.3337924624282,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1316
40.0,4.01,4.72,280.0,140.0,1023.0,784.0990493031287,375.05971528079374,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1317
40.0,4.01,4.72,280.0,140.0,1116.0,770.5582493031288,372.8730313149888,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1318
40.0,4.01,4.72,280.0,140.0,1209.0,757.0174493031287,372.0274921150131,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1319
40.0,4.01,4.72,280.0,140.0,1302.0,743.4766493031287,372.0274921150131,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1320
40.0,4.01,4.72,280.0,160.0,0.0,933.0478493031288,323.8482720661813,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1321
40.0,4.01,4.72,280.0,160.0,93.0,919.5070493031287,318.9818520302187,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1322
40.0,4.01,4.72,280.0,160.0,186.0,905.9662493031288,315.0502023919418,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1323
40.0,4.01,4.72,280.0,160.0,279.0,892.4254493031287,316.5650976370527,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1324
40.0,4.01,4.72,280.0,160.0,372.0,878.8846493031288,331.9786241741403,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1325
40.0,4.01,4.72,280.0,160.0,465.0,865.3438493031288,347.3828896277363,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1326
40.0,4.01,4.72,280.0,160.0,558.0,851.8030493031288,362.75973521598974,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1327
40.0,4.01,4.72,280.0,160.0,651.0,838.2622493031288,378.0739393889924,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1328
40.0,4.01,4.72,280.0,160.0,744.0,824.7214493031288,393.4251632253211,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1329
40.0,4.01,4.72,280.0,160.0,837.0,811.1806493031287,408.7094749865449,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1330
40.0,4.01,4.72,280.0,160.0,930.0,797.6398493031288,409.63160263061343,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1331
40.0,4.01,4.72,280.0,160.0,1023.0,784.0990493031287,407.3575254489789,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1332
40.0,4.01,4.72,280.0,160.0,1116.0,770.5582493031288,405.17084148317406,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1333
40.0,4.01,4.72,280.0,160.0,1209.0,757.0174493031287,404.32530228319837,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1334
40.0,4.01,4.72,280.0,160.0,1302.0,743.4766493031287,404.32530228319837,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1335
40.0,4.01,4.72,280.0,180.0,0.0,933.0478493031288,347.17446829875956,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1336
40.0,4.01,4.72,280.0,180.0,93.0,919.5070493031287,342.30804826279694,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1337
40.0,4.01,4.72,280.0,180.0,186.0,905.9662493031288,338.37639862452005,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1338
40.0,4.01,4.72,280.0,180.0,279.0,892.4254493031287,340.25601560120487,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1339
40.0,4.01,4.72,280.0,180.0,372.0,878.8846493031288,357.0601422983116,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1340
40.0,4.01,4.72,280.0,180.0,465.0,865.3438493031288,373.8550079119266,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1341
40.0,4.01,4.72,280.0,180.0,558.0,851.8030493031288,390.62245366019914,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1342
40.0,4.01,4.72,280.0,180.0,651.0,838.2622493031288,407.3272579932209,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1343
40.0,4.01,4.72,280.0,180.0,744.0,824.7214493031288,424.0690819895687,91.93788423963329,22.152042370689077,205.0,35.0,30.0,3.0,1344
